trustor_id,trustee_id
375,413
375,406
375,259
375,3286
375,1271
375,528
375,511
375,140
375,678
376,617
376,81
376,101
376,83
376,43
376,99
376,113
376,183
376,264
376,340
376,74
376,275
376,306
376,545
376,91
376,196
376,976
376,346
376,238
376,278
376,397
376,416
376,382
376,258
376,922
376,111
376,117
376,243
376,17
376,255
376,219
376,302
376,378
376,13
376,375
376,45
376,366
376,626
376,230
376,539
376,501
376,720
376,167
376,110
376,402
376,280
376,697
376,842
376,372
376,405
376,564
376,445
376,237
376,1093
376,408
376,540
376,232
376,14
376,384
376,661
376,572
376,38
376,413
376,622
376,1029
376,296
376,628
376,556
376,128
376,406
376,727
376,231
376,418
376,215
376,830
376,425
376,15
376,667
376,24
376,44
376,733
376,36
376,27
376,108
376,29
376,21
376,34
376,3287
376,426
376,428
376,28
376,31
376,492
376,769
376,304
376,581
376,64
376,625
376,577
376,3288
376,2479
376,849
376,852
376,860
376,420
376,40
376,62
376,724
376,30
376,300
376,557
376,906
376,1064
376,718
377,3016
377,196
377,13
377,627
378,395
378,382
378,738
378,276
378,723
378,94
378,304
378,297
378,278
378,293
378,116
378,96
378,10
378,282
378,285
378,305
378,331
378,1217
378,307
378,243
378,375
378,74
378,376
378,28
378,281
378,81
378,95
378,13
378,302
378,361
378,633
378,362
378,294
378,751
378,379
378,749
378,581
378,1590
378,778
378,128
378,300
378,625
378,288
379,96
379,545
379,751
379,116
379,325
379,1549
379,371
379,219
379,356
379,43
379,81
379,294
379,361
379,357
379,13
379,378
379,362
379,752
379,539
379,333
379,366
379,1089
379,1090
379,3059
379,2136
379,550
379,639
379,46
379,548
380,104
380,282
380,91
380,103
380,230
380,183
380,1203
380,228
380,87
380,221
380,361
380,13
381,1265
381,2277
381,81
381,1838
381,3289
381,2083
382,702
382,910
382,204
382,391
382,73
382,2256
382,340
382,342
382,1593
382,390
382,14
382,85
382,267
382,313
382,268
382,2305
382,89
382,196
382,55
382,12
382,343
382,115
382,230
382,233
382,274
382,276
382,322
382,486
382,241
382,488
382,231
382,284
382,96
382,297
382,3290
382,914
382,321
382,919
382,116
382,362
382,222
382,381
382,283
382,922
382,751
382,13
382,294
382,309
382,364
382,252
382,11
382,924
382,548
382,3291
382,634
382,927
382,272
382,552
382,384
382,132
382,19
382,118
382,425
382,28
382,29
382,681
382,1100
382,36
382,581
382,300
382,936
382,718
382,1230
382,863
382,44
382,640
382,860
382,45
382,608
382,3292
382,782
382,831
382,3293
382,797
382,2975
382,30
382,858
382,499
383,367
383,294
383,13
383,186
383,454
383,552
383,61
383,3191
383,584
383,504
383,369
383,962
383,1075
383,3070
383,1531
383,64
383,132
383,1112
383,601
383,1610
383,524
383,871
383,981
383,66
383,2472
383,121
383,670
383,590
383,1580
383,511
383,1146
383,1252
383,558
383,669
383,1786
383,430
384,191
384,4
384,108
384,211
384,231
384,113
384,203
384,252
384,276
384,195
384,297
384,243
384,720
384,366
384,634
384,12
384,728
384,576
384,372
384,132
384,709
384,509
384,817
384,976
384,758
384,422
384,712
384,37
384,405
384,382
384,1120
384,296
384,13
384,22
384,1597
384,230
384,410
384,343
384,1598
384,373
384,413
384,31
384,787
384,376
384,552
384,845
384,1595
384,300
384,1078
384,406
384,592
384,30
384,625
384,626
384,426
385,1235
385,1636
385,551
385,517
385,169
385,529
385,942
385,679
385,1438
385,693
385,1424
385,1039
385,468
385,1046
385,523
385,801
385,3194
385,524
385,2386
385,1141
385,2392
385,1843
385,1357
385,987
385,508
385,3294
385,1985
385,435
385,97
385,156
385,1122
385,3295
385,1995
385,1806
385,1847
385,1017
385,1012
385,3296
385,1469
385,1363
385,738
385,3297
385,2203
385,1397
385,1398
385,2962
385,158
385,775
385,374
385,525
385,3276
385,1735
385,853
385,930
385,1828
385,2630
385,527
385,3298
385,1286
385,1992
385,3299
385,3300
385,3301
385,1292
385,2511
385,859
385,3302
385,1002
385,2618
385,656
385,152
385,547
385,658
385,1452
385,1960
385,1455
385,1102
385,1999
385,2074
385,1280
385,1936
385,3303
385,1877
385,1281
385,3304
385,1660
385,1346
385,1832
385,1468
385,3305
385,2983
385,1743
385,2523
385,1373
385,850
385,2102
385,792
385,1680
385,1313
385,3289
385,1790
385,1048
386,253
386,99
386,85
386,89
386,3306
386,645
386,544
386,271
386,500
387,106
387,1535
387,305
387,239
387,341
387,68
387,475
387,14
388,106
388,233
388,2306
389,1196
389,102
389,5
389,99
389,72
389,337
389,30
389,306
389,221
389,190
389,228
389,216
389,339
389,774
389,1523
389,326
389,477
389,1593
389,14
389,1131
389,340
389,394
389,1313
389,356
389,237
389,268
389,312
389,267
389,249
389,89
389,229
389,226
389,414
389,2181
389,241
389,234
389,488
389,110
389,200
389,382
389,284
389,127
389,282
389,290
389,12
389,81
389,230
389,105
389,222
389,397
389,924
389,2136
389,343
389,539
389,623
389,368
389,1768
389,1092
389,132
389,329
389,697
389,565
389,28
389,104
389,2292
389,280
389,1122
389,702
389,717
389,758
389,215
389,369
389,442
389,557
389,798
389,27
389,34
389,765
389,718
389,457
389,581
389,420
389,37
389,524
389,3307
389,711
389,835
389,31
389,632
389,580
389,630
389,625
389,83
389,236
389,125
389,248
389,46
389,1373
389,865
389,40
389,963
389,415
389,584
389,596
389,946
389,118
389,1231
389,591
389,194
389,395
389,3308
389,1066
389,1008
389,1187
389,1031
389,722
389,661
389,2494
389,1624
389,510
389,3063
389,465
389,3309
389,3310
389,881
389,2487
389,1978
389,3311
389,1164
389,600
389,739
389,42
389,527
389,390
389,173
389,468
389,1355
389,1161
389,1039
389,1627
389,1160
389,3312
389,2480
389,2353
389,330
389,1357
389,808
389,392
389,775
389,2214
389,967
389,811
389,1819
389,986
389,1488
389,2956
389,725
389,2613
389,1465
389,1445
389,2504
389,646
389,1377
389,1227
389,648
389,652
389,1381
389,2426
389,1829
389,1835
389,1469
389,1390
389,2502
389,845
389,817
389,158
389,3313
389,1444
389,1380
389,1369
389,1832
389,135
389,1661
389,3314
389,1635
389,708
389,1595
389,645
389,1169
389,1398
389,1933
389,507
389,3315
389,1254
389,1447
389,1446
389,1836
389,520
389,1430
389,2965
389,279
389,930
389,976
389,3316
389,1364
389,2508
389,1442
389,2597
389,274
389,437
389,1436
389,1168
389,3317
389,853
389,1397
389,296
389,2630
389,3318
389,738
389,1830
389,1454
389,2223
389,1450
389,525
390,469
390,98
390,71
390,80
390,278
390,77
390,81
390,106
390,83
390,304
390,191
390,97
390,909
390,840
390,100
390,6
390,356
390,46
390,1208
390,7
390,253
390,183
390,473
390,113
390,235
390,298
390,221
390,216
390,252
390,245
390,219
390,242
390,774
390,559
390,342
390,323
390,1120
390,193
390,382
390,340
390,343
390,30
390,276
390,258
390,320
390,244
390,391
390,305
390,241
390,344
390,247
390,755
390,1084
390,548
390,454
390,564
390,406
390,709
390,412
390,413
390,619
390,729
390,272
390,237
390,681
390,723
390,154
390,62
390,64
390,698
390,36
390,169
390,725
390,195
390,498
390,557
390,1235
390,259
390,510
390,943
390,1233
390,255
390,1447
390,953
390,126
390,852
390,248
390,1301
390,567
390,578
390,132
390,1628
390,1093
390,1792
390,438
390,677
390,600
390,513
390,512
390,847
390,1252
390,3319
390,859
390,1627
390,437
390,1561
390,973
390,1829
390,1387
390,451
390,1251
390,3320
390,1036
390,410
390,509
390,135
390,134
390,466
390,984
390,453
390,1801
390,127
390,174
390,15
390,436
390,1562
390,1883
390,646
390,170
390,764
390,1382
390,462
390,111
390,2217
390,1871
390,1925
390,14
390,182
390,527
390,167
390,1811
390,881
390,140
390,661
390,42
390,1862
390,141
390,1978
390,3321
390,236
390,433
390,2386
390,468
390,531
390,2224
390,678
390,845
390,514
390,502
390,465
390,679
390,461
390,1045
390,150
390,693
390,271
390,2947
390,985
390,327
390,464
390,460
390,1040
390,524
390,1270
390,1890
390,530
390,2598
390,508
390,1354
390,1041
390,3322
390,1424
390,986
390,533
390,3323
390,2219
390,231
390,431
390,3324
390,680
390,1049
390,457
390,233
390,369
390,273
391,75
391,74
391,80
391,101
391,5
391,108
391,211
391,200
391,127
391,356
391,4
391,113
391,231
391,343
391,186
391,382
391,239
391,199
391,73
391,250
391,253
391,298
391,238
391,86
391,1208
391,486
391,342
391,301
391,340
391,305
391,183
391,219
391,85
391,394
391,390
391,416
391,265
391,241
391,190
391,242
391,268
391,559
391,82
391,251
391,14
391,89
391,346
391,258
391,64
391,322
392,1196
392,228
392,470
392,336
392,221
392,77
392,113
392,234
392,264
392,537
392,306
392,326
392,341
392,256
392,340
392,343
392,391
392,244
392,313
392,15
392,14
392,635
392,2524
392,488
392,339
392,230
392,302
392,238
392,247
392,252
392,239
392,110
392,272
392,11
392,9
392,284
392,1459
392,375
392,297
392,1140
392,289
392,237
392,13
392,1522
392,422
392,120
392,697
392,926
392,842
392,20
392,232
392,409
392,412
392,540
392,846
392,1597
392,661
392,21
392,628
392,246
392,158
392,629
392,38
392,3325
392,465
392,44
392,2475
392,40
392,1567
392,838
392,395
392,797
392,125
392,641
392,982
392,580
392,1179
392,108
392,1103
392,722
392,578
392,46
392,1951
392,859
392,1260
392,509
392,943
392,494
392,1621
392,612
392,1188
392,50
392,69
392,134
392,145
392,878
392,513
392,3326
392,881
392,173
392,521
392,1273
392,527
392,111
392,1354
392,1045
392,1424
392,1033
392,1042
392,1046
392,408
392,1956
392,764
392,1041
392,248
392,2185
392,273
392,274
392,2187
392,2186
392,1050
392,415
392,3327
392,725
392,646
392,1813
392,754
392,1811
392,1175
392,352
392,600
392,1804
392,233
392,419
392,479
392,1980
392,1981
392,887
392,489
392,857
392,236
392,791
392,1122
392,888
392,1178
392,1445
392,523
392,1170
392,1725
392,1176
392,1357
392,3328
392,1940
392,2421
392,1969
392,1003
392,3329
392,806
392,2266
392,1363
392,2214
392,711
392,1866
392,845
392,803
392,2494
392,403
392,967
392,389
392,3330
392,952
392,3331
392,1985
392,3332
392,2488
392,989
392,105
392,101
392,135
392,1792
392,3063
392,1002
392,1181
392,2491
392,889
392,708
392,1276
392,809
392,2956
392,1768
392,3333
392,993
392,3334
392,817
392,1829
392,1369
392,518
392,3335
392,127
392,1362
392,807
392,1182
392,1013
392,986
392,1927
392,998
392,930
392,645
392,1822
392,994
392,2181
392,209
392,775
392,355
392,717
392,542
392,35
392,1120
393,301
393,196
394,3336
394,740
394,1226
394,305
394,82
394,85
394,391
394,267
394,251
394,743
394,482
394,268
394,282
394,545
394,288
394,242
394,320
394,393
394,314
394,89
394,1262
394,815
394,343
394,104
394,196
394,14
394,1264
394,328
395,1027
395,209
395,329
395,7
395,113
395,83
395,99
395,488
395,273
395,320
395,105
395,226
395,30
395,581
395,276
395,774
395,343
395,340
395,661
395,342
395,242
395,394
395,470
395,297
395,317
395,330
395,1263
395,738
395,420
395,278
395,1211
395,2426
395,750
395,81
395,960
395,378
395,639
395,120
395,243
395,230
395,1555
395,1116
395,397
395,562
395,696
395,756
395,219
395,926
395,3337
395,248
395,372
395,697
395,36
395,565
395,759
395,833
395,202
395,758
395,374
395,662
395,2415
395,857
395,37
395,846
395,763
395,556
395,538
395,41
395,726
395,717
395,140
395,31
395,765
395,3338
395,428
395,34
395,854
395,711
395,40
395,255
395,557
395,432
395,725
395,739
395,62
395,861
395,853
395,708
395,392
395,710
395,389
395,510
395,586
395,702
395,236
395,637
395,132
395,596
395,698
395,454
395,100
395,66
395,835
395,280
395,46
395,494
395,817
395,118
395,975
395,415
395,865
395,600
395,457
395,504
395,737
395,125
395,173
395,436
395,1303
395,355
396,4
396,289
396,325
397,395
397,2174
397,1235
397,720
397,346
397,2971
397,258
397,9
397,1114
397,254
397,547
397,328
397,281
397,836
397,202
397,110
397,234
397,306
397,276
397,120
397,323
397,94
397,415
397,758
397,293
397,297
397,304
397,1084
397,284
397,238
397,243
397,563
397,305
397,219
397,255
397,12
397,65
397,40
397,117
397,375
397,232
397,778
397,316
397,788
397,74
397,766
397,81
397,752
397,14
397,300
397,354
397,749
397,1086
397,865
397,378
397,399
397,703
397,230
397,288
397,296
397,416
397,639
397,247
397,290
397,11
397,1091
397,712
397,545
397,670
397,411
397,812
397,1938
397,1626
397,141
397,453
397,172
397,455
398,111
398,3339
398,89
398,442
398,296
398,241
398,726
398,293
398,284
398,289
398,12
398,116
398,300
398,118
398,343
398,625
398,3340
399,288
399,230
399,320
399,539
399,758
399,293
399,708
399,639
399,2315
399,581
399,667
399,369
400,221
400,225
400,95
400,31
400,394
400,115
400,661
400,83
400,1228
400,3068
400,316
400,1538
400,2277
400,196
400,252
400,548
400,20
400,14
400,757
400,366
400,865
400,202
400,367
400,426
400,343
400,3341
400,1017
400,3342
400,2091
401,752
401,398
401,539
401,11
401,670
401,917
401,404
401,95
401,118
401,753
401,351
401,372
401,683
401,424
401,30
401,767
401,258
402,3343
402,3344
402,376
402,427
402,586
402,636
402,454
402,843
402,186
402,565
402,417
402,774
402,842
403,196
403,246
403,343
403,943
403,613
403,612
403,607
403,2982
403,1178
403,1679
403,1601
403,1866
403,1381
403,3345
403,392
403,1357
403,3329
403,806
403,1358
403,1445
403,1580
403,803
404,116
404,704
404,361
404,28
404,401
404,371
404,296
404,368
404,367
404,95
404,756
404,426
404,833
404,36
404,830
405,37
405,351
405,576
405,376
405,565
405,409
405,384
405,412
405,417
405,369
406,85
406,483
406,720
406,1262
406,199
406,276
406,320
406,89
406,313
406,559
406,311
406,1103
406,252
406,278
406,312
406,9
406,488
406,281
406,346
406,94
406,11
406,323
406,12
406,74
406,383
406,3056
406,186
406,356
406,95
406,914
406,1552
406,705
406,582
406,258
406,81
406,288
406,1141
406,491
406,755
406,354
406,230
406,35
406,3196
406,404
406,1776
406,636
406,36
406,1081
406,110
406,2062
406,426
406,454
406,366
406,402
406,297
406,565
406,3346
406,1853
406,30
406,377
406,3347
406,104
406,759
406,413
406,620
406,1777
406,295
406,842
406,401
406,466
406,196
406,37
406,371
406,697
406,372
406,272
406,539
406,1119
406,564
406,417
406,375
406,125
406,132
406,405
406,3189
406,553
406,1120
406,31
406,540
406,232
406,384
406,635
406,433
406,64
406,343
406,626
406,1078
406,300
406,665
406,108
406,627
406,763
406,625
406,319
406,1769
406,376
406,592
406,167
406,120
406,128
406,552
406,634
406,373
406,219
406,576
406,623
406,730
406,734
406,764
406,419
406,17
406,296
406,215
406,581
406,430
406,368
406,411
406,1401
406,237
406,418
406,15
406,731
406,688
406,29
407,417
407,11
407,775
407,20
407,406
407,372
407,539
407,564
407,540
407,1858
407,479
407,1357
407,811
407,989
407,3350
407,1462
407,3351
407,2112
407,850
407,2018
407,1444
407,2665
407,741
407,2685
407,3352
407,2378
407,2560
407,1762
407,2758
407,2569
407,1516
407,2287
407,1736
407,1461
407,2698
407,1349
407,2945
407,2715
407,2573
407,2703
407,2579
407,2574
407,3353
407,2055
407,2237
407,2998
407,3354
407,2053
407,2742
407,2731
407,2741
407,935
407,3355
407,3356
407,2054
407,373
407,2733
407,2720
407,3235
407,2840
407,1755
407,2286
407,3357
407,2752
408,223
408,417
408,300
408,296
408,65
408,108
408,376
408,634
408,44
408,778
408,428
408,39
408,577
408,3288
408,411
408,722
408,831
408,1101
408,3358
408,62
408,2219
408,1046
408,3359
408,468
408,1355
408,2600
408,1356
408,1029
408,2139
408,1897
408,1102
408,2248
408,1343
408,2053
408,2279
408,2355
408,2403
408,2660
408,3360
408,3116
408,3361
408,3004
408,3006
408,3362
408,2840
408,3363
408,2223
408,1225
408,2763
408,3364
408,2658
408,2406
408,2766
408,2771
408,2796
408,1041
408,2939
408,2826
408,3365
408,2830
408,3366
408,2921
408,3367
408,3368
408,1103
408,3369
408,2828
408,2430
408,2785
408,2781
408,1268
408,2800
408,2780
408,2448
408,3011
408,3370
408,3371
408,3372
408,3373
408,2410
408,3374
408,3375
408,2837
408,3376
409,1597
409,697
410,569
410,372
410,427
410,1779
410,426
410,697
410,712
410,232
410,761
410,384
410,167
410,504
410,218
410,146
410,1633
410,3377
410,517
410,1252
410,1799
410,1423
410,450
410,436
410,390
410,120
410,982
410,145
410,871
410,42
410,1251
410,514
410,973
410,453
410,519
410,511
410,849
410,1046
410,173
410,1424
410,2216
410,1561
410,769
411,77
411,225
411,488
411,113
411,99
411,618
411,326
411,2426
411,774
411,340
411,258
411,744
411,815
411,193
411,276
411,1219
411,2256
411,233
411,229
411,251
411,553
411,282
411,738
411,1262
411,1131
411,2264
411,739
411,320
411,559
411,10
411,186
411,281
411,278
411,11
411,1211
411,917
411,231
411,379
411,1268
411,378
411,294
411,242
411,30
411,1555
411,619
411,1089
411,580
411,293
411,252
411,717
411,357
411,754
411,120
411,230
411,2292
411,219
411,753
411,1498
411,342
411,548
411,366
411,584
411,351
411,354
411,565
411,415
411,223
411,372
411,491
411,232
411,14
411,552
411,368
411,202
411,384
411,661
411,413
411,296
411,347
411,557
411,763
411,236
411,31
411,246
411,433
411,792
411,600
411,280
411,406
411,442
411,425
411,27
411,29
411,699
411,711
411,681
411,1129
411,445
411,765
411,758
411,718
411,733
411,578
411,428
411,426
411,34
411,18
411,492
411,197
411,28
411,581
411,1775
411,36
411,596
411,37
411,41
411,638
411,708
411,865
411,861
411,853
411,625
411,586
411,119
411,510
411,62
411,725
411,123
411,40
411,118
411,273
411,51
411,852
411,255
411,702
411,641
411,67
411,848
411,65
411,960
411,369
411,125
411,590
411,256
411,862
411,1302
411,834
411,108
411,83
411,502
411,838
411,46
411,304
411,1567
411,420
411,261
411,397
411,854
412,562
412,300
412,343
412,259
412,540
413,366
413,311
413,371
413,454
413,697
413,927
413,712
413,539
413,372
413,639
413,565
413,375
413,564
413,1034
413,571
413,1120
413,1062
413,300
413,976
413,1142
413,369
413,232
413,31
413,384
413,343
413,501
413,17
413,246
413,376
413,140
413,457
413,417
413,623
413,422
413,406
413,619
413,1095
413,258
414,184
414,200
414,840
414,340
414,85
414,104
414,312
414,389
414,15
414,251
414,243
414,110
414,488
414,241
414,10
414,238
414,275
414,346
414,297
414,11
414,924
414,1086
414,289
414,815
414,13
414,258
414,491
414,366
414,2261
414,247
414,2136
414,1555
414,3196
414,548
414,14
414,18
414,367
414,709
414,43
414,540
415,80
415,471
415,340
415,107
415,204
415,4
415,184
415,113
415,345
415,277
415,342
415,708
415,190
415,726
415,750
415,233
415,9
415,322
415,239
415,320
415,2292
415,15
415,234
415,346
415,330
415,186
415,765
415,127
415,297
415,625
415,753
415,749
415,30
415,1260
415,325
415,33
415,1190
415,539
415,247
415,774
415,28
415,400
415,926
415,37
415,758
415,280
415,372
415,636
415,427
415,19
415,628
415,27
415,167
415,417
415,425
415,34
415,428
415,701
415,21
415,723
415,711
415,629
415,794
415,470
415,1230
415,639
415,865
415,584
415,947
415,577
415,631
415,835
415,169
415,702
415,432
415,445
415,126
415,782
415,586
415,906
415,591
415,871
415,641
415,389
415,502
415,134
415,132
415,66
415,596
415,963
415,661
415,57
415,3378
415,908
415,395
415,1074
415,62
415,16
415,128
415,868
415,558
415,296
415,578
415,231
415,3379
415,896
415,139
415,174
415,159
415,153
415,14
415,327
415,375
415,1979
415,158
415,170
415,1182
415,942
415,1575
415,273
415,1071
415,60
415,1424
415,408
415,713
415,1441
415,523
415,392
415,236
415,1981
415,698
415,272
415,2505
415,1933
415,1990
415,1407
415,1444
