user_id,item_id,rating
977,54943,5
977,54944,4
977,54945,4
977,43524,4
977,54946,4
977,54947,3
977,25164,3
977,54948,5
977,54949,5
977,54950,4
977,54951,3
977,46861,4
977,54952,5
977,54953,4
977,54954,4
977,11752,4
977,54955,4
977,24786,4
977,54956,4
977,54957,5
977,18482,4
977,3587,5
977,4148,5
977,54958,4
977,54959,5
977,54960,4
977,54961,4
977,54962,4
977,54963,4
977,54964,4
977,54965,5
977,54966,5
977,54967,4
977,54968,4
977,54969,4
977,54970,5
977,54971,5
977,54972,5
977,54973,4
977,54974,4
977,54975,5
977,54976,5
977,54977,4
977,54978,5
977,54979,4
977,54980,3
977,54981,5
978,54982,5
978,54983,4
978,54984,5
978,54985,5
978,54986,5
978,54987,5
978,13940,5
978,54988,4
978,51008,5
979,54989,5
979,54990,4
979,54991,5
979,50697,4
979,54992,5
979,49601,5
979,10941,5
979,54993,5
979,9432,4
979,54994,4
979,51845,5
979,31138,5
979,44051,4
979,54995,5
979,8075,1
979,54996,5
979,54997,5
979,54998,4
979,18723,5
980,14087,5
980,54999,5
980,4341,5
980,26642,2
980,55000,5
980,55001,5
980,3324,1
980,38364,5
980,941,5
980,55002,5
980,55003,4
980,55004,5
980,55005,5
980,55006,5
980,12698,1
980,21262,5
980,54043,5
980,55007,3
980,54518,2
980,44361,5
981,6918,5
981,4339,5
981,6918,5
981,2171,5
981,8420,5
981,55010,5
981,2041,5
981,55011,5
981,55012,1
981,16315,3
982,55013,4
982,55014,5
982,55015,5
982,55016,5
982,7818,4
982,55017,5
982,55018,5
982,43626,5
982,55019,5
982,55020,2
982,55021,3
982,55022,5
982,55023,5
982,55024,4
983,55025,2
983,55026,4
983,5145,5
983,55027,4
983,42966,4
983,917,5
983,33649,5
983,55028,5
983,55029,5
983,55030,5
983,31749,4
983,55031,5
983,55032,5
983,51232,2
983,52759,4
983,55033,5
983,55034,2
983,55035,4
983,7193,4
983,55036,4
984,55038,5
984,55039,5
984,10102,2
984,7085,5
984,52118,3
984,55040,5
984,38523,4
984,55041,5
984,20754,4
984,55042,4
984,55043,4
984,1372,5
984,55044,5
984,55045,2
984,55046,5
984,55047,4
984,917,3
984,55048,5
984,46279,5
984,7087,4
984,55049,4
984,7123,3
984,931,4
984,938,3
984,1203,4
984,1652,4
984,14943,4
984,55050,5
984,39040,4
984,55051,4
984,35656,4
984,55052,4
984,55053,4
984,48642,2
984,55054,5
984,55055,5
984,55056,5
984,55057,4
984,55058,5
984,55059,4
984,44863,4
984,55060,5
984,55061,4
984,7132,4
984,53227,3
984,3598,4
984,55062,1
984,55063,4
984,55064,2
984,55065,4
984,55066,4
984,46905,4
984,42533,4
984,55067,1
984,55068,4
984,42326,4
984,55069,3
984,42129,5
984,49179,4
984,55070,5
984,55071,5
984,55072,4
984,55073,4
984,55074,2
984,55075,4
984,45713,4
984,55076,5
984,55071,5
984,55077,5
984,55078,1
984,55079,4
984,9329,5
984,33975,5
984,55080,1
984,55081,5
984,55082,5
984,55083,5
984,55084,4
984,55085,4
984,55086,4
984,55087,4
984,55088,1
984,55089,4
984,55090,4
984,55091,4
984,55092,4
984,55093,4
984,55094,3
984,55095,5
985,55096,4
985,55097,5
985,55098,5
985,2766,5
985,55099,5
985,55100,5
985,55101,4
985,55102,5
985,55103,4
985,42018,5
986,55104,4
986,55105,5
986,55106,5
986,55107,5
986,55108,5
986,55109,4
986,55110,4
986,55111,5
986,55112,5
986,55113,5
986,55114,4
986,55115,5
986,28725,4
986,55116,5
986,55117,4
986,5263,4
986,1888,4
986,2790,3
986,21823,4
986,34896,4
986,55118,5
986,5256,5
986,55119,3
986,55120,5
986,55121,3
986,55122,5
986,55123,4
986,55124,5
986,55125,4
986,55126,5
986,55127,3
986,55128,5
986,55129,4
986,55130,4
986,55131,4
986,55132,4
986,2741,3
986,55133,4
986,20019,4
986,55134,5
986,55135,4
986,55136,3
986,55137,4
986,55138,5
987,55140,3
987,40879,3
987,55141,5
987,32645,3
987,5256,4
987,55142,5
987,2584,1
987,55143,5
987,13369,1
987,8656,3
987,55144,5
987,14804,4
987,55145,4
987,15095,4
987,55146,3
987,55147,4
987,24853,1
987,5153,5
987,37145,3
987,50304,5
987,55148,4
987,26135,5
987,55149,4
987,41849,4
987,55150,3
987,50625,5
987,10851,5
987,7172,4
987,26626,5
987,40179,2
987,2701,5
987,55151,4
987,55152,5
987,23210,4
987,11039,5
987,10852,5
987,1069,5
987,55153,5
987,37170,3
987,1113,1
987,12079,5
987,55154,4
987,51378,3
987,55155,5
987,2791,4
987,2707,2
987,55156,5
987,55157,3
987,37852,5
987,45372,3
987,55158,5
987,55159,5
987,2080,4
987,55160,2
987,55161,5
987,28730,1
987,12491,5
987,41380,5
987,55162,1
987,55163,5
987,10472,5
987,31584,5
987,1446,4
987,12633,5
987,2790,4
987,12522,4
987,21696,4
987,26340,4
987,55164,4
987,55165,5
987,29752,5
987,13225,5
987,55166,5
987,18909,5
987,55167,5
987,34679,4
987,12505,2
987,15718,5
987,5586,4
987,55168,4
987,55169,4
987,14737,5
987,55170,5
987,14867,5
987,17156,5
987,55171,5
987,55172,5
987,26183,1
987,6623,5
987,24823,5
987,2739,3
987,9369,5
987,1340,2
987,55173,5
987,2786,5
987,55174,4
988,55175,3
988,55176,5
988,3626,5
988,6979,4
988,52018,4
988,6938,2
988,55177,5
988,55178,1
988,39122,5
988,55179,5
988,55180,4
988,55181,5
988,55182,5
988,55086,4
988,50586,4
988,55183,5
988,55184,5
988,55185,5
988,55186,5
988,55187,4
988,46883,5
988,46884,5
988,55188,5
988,46849,5
988,42116,5
988,55189,2
988,43646,5
988,55190,3
988,55191,5
988,43847,2
988,13946,3
988,55192,5
988,5225,5
988,24829,5
988,55193,5
988,55194,4
988,14816,2
988,55195,5
988,55196,4
988,24668,4
988,55197,5
988,55198,5
988,27276,5
988,55199,5
988,55200,4
988,55201,5
988,55202,5
988,10719,5
988,50084,5
988,55203,5
988,55204,3
988,55205,5
988,55206,4
988,55207,4
988,21791,5
988,55208,4
988,55209,2
988,55210,4
988,36860,4
988,55211,5
988,55212,5
988,55213,4
988,55214,3
988,55215,5
988,55216,4
988,55217,5
988,21831,2
988,48398,4
988,55218,4
988,55219,2
988,55220,1
988,55221,4
988,55222,5
988,55223,5
988,46366,4
988,2804,5
988,55224,5
988,55225,5
988,8403,4
988,55226,5
988,55227,5
988,55228,3
988,55229,5
988,40858,5
988,55230,5
988,55231,4
988,6921,5
988,55232,3
988,55233,4
988,55234,4
988,55235,5
988,55236,5
988,55237,5
988,38278,4
988,55238,1
988,32886,4
988,55239,5
988,55240,3
988,55241,4
989,3869,1
989,30572,4
989,12720,5
989,40561,5
989,5118,4
989,15151,4
989,41093,4
989,3773,5
989,55242,5
989,1963,5
989,55243,5
989,13415,5
989,55244,5
989,14927,5
989,55245,5
989,34209,1
989,55246,5
989,55247,5
989,4369,5
989,55248,5
989,55249,5
989,55250,5
989,55162,5
989,3974,1
989,55251,5
989,655,5
989,55252,5
989,53586,5
989,5698,5
989,14872,4
989,1302,5
989,3349,3
989,55253,4
989,13677,4
989,490,3
989,41149,1
989,55254,5
989,32517,5
989,55255,5
989,4044,5
989,55256,4
989,576,3
989,40579,4
989,20200,5
989,2584,4
989,55257,5
989,55258,3
989,2739,4
989,46961,5
989,32619,5
989,47428,5
989,5221,3
989,15680,4
989,41839,5
989,55259,4
989,55260,4
989,24823,4
989,55261,5
989,7909,4
989,55262,5
989,2786,4
989,4373,5
989,55263,5
989,31064,5
989,5537,4
989,1657,5
989,55264,5
989,17889,5
989,55265,4
989,8351,4
989,2048,1
989,2667,5
989,28013,5
989,4025,4
989,5225,4
989,55266,4
989,8891,5
989,40223,3
989,31729,5
989,55267,5
989,9297,5
989,26321,3
989,55268,5
989,51905,4
989,14289,5
989,38002,5
989,8069,5
989,914,5
990,4370,3
990,2053,4
990,55269,1
990,55270,1
990,55271,5
990,12208,5
990,2802,4
990,14636,5
990,55272,1
990,3579,3
990,55273,4
990,527,4
990,7178,4
990,48854,5
990,12522,4
990,2739,4
990,2707,4
990,10935,4
990,11620,5
990,490,5
990,1335,4
990,6918,5
990,26196,5
990,6749,4
990,2049,5
990,55274,5
990,55275,5
990,40852,5
990,31592,5
990,46043,5
990,55276,4
990,14199,5
990,46178,5
990,528,4
990,28406,5
990,29651,5
990,55277,5
990,8660,4
991,55278,4
991,10575,3
991,490,3
991,55279,5
991,55280,4
991,55281,2
991,55282,4
991,19071,4
992,55283,5
992,7572,5
992,55284,3
992,55285,4
992,49399,5
992,20267,5
992,52746,5
992,28318,4
992,36554,5
992,20674,4
992,55286,5
992,4783,5
992,55287,5
992,55288,4
992,55289,5
993,38598,5
993,55290,4
993,55291,4
993,55292,4
993,55293,5
993,55294,4
993,5563,5
993,20031,1
993,55295,3
993,55296,4
993,55297,5
993,2068,4
993,2766,5
993,55298,4
993,7977,4
993,55299,5
993,27559,5
993,13476,5
993,4332,5
993,55300,4
993,2634,3
993,10848,1
993,55301,5
993,55302,5
993,55303,4
993,55304,5
993,54216,5
993,55305,5
993,55306,5
993,45251,5
993,55307,5
993,55308,5
993,4352,5
993,55309,5
993,19278,5
993,55310,4
993,55311,4
993,2741,3
993,2791,5
993,55312,5
993,4339,5
993,55313,4
993,55314,5
993,55315,1
993,42030,5
993,9014,4
993,3597,5
994,48865,2
994,4339,5
994,1340,5
994,55316,4
994,7182,3
994,1113,3
994,29083,2
994,55317,3
994,4828,3
994,36815,4
994,55318,5
995,55319,5
995,7187,5
995,55320,5
995,55321,5
995,55322,5
995,55323,4
995,55267,5
995,54920,5
995,8866,5
995,55324,5
995,30742,4
995,53873,2
995,8566,5
995,9500,4
995,14820,5
995,55325,5
995,11458,5
995,55326,5
995,14023,5
995,53657,5
995,11455,5
995,1340,3
995,55327,4
995,26222,5
995,55328,5
995,55329,5
995,55330,5
995,40486,5
995,55331,5
995,5846,5
995,10044,5
995,30674,5
995,30678,5
995,55332,4
995,55333,5
995,11747,4
995,30664,5
995,55334,4
995,45435,5
995,2766,5
995,55335,5
995,55336,5
995,7270,5
995,55337,5
995,2667,5
995,30653,5
995,55338,4
995,16388,5
995,12865,5
995,9843,5
995,8885,5
995,55339,4
995,30861,5
995,55340,5
995,38079,5
995,55341,4
995,29641,4
995,26524,5
995,5273,5
995,53668,5
995,1990,5
995,51913,5
995,55342,5
995,26091,5
995,4267,5
995,527,5
995,8870,5
995,7848,5
995,55343,5
995,55344,5
996,55345,5
996,55346,5
996,55347,5
996,55348,5
996,55349,5
996,55350,5
996,55351,4
996,55352,5
996,55353,3
996,55354,5
996,55355,4
996,55356,5
996,55357,5
996,55358,5
996,55359,5
997,55360,5
997,9370,5
997,2068,4
997,55361,4
997,55362,5
997,55363,5
997,55364,5
998,29018,4
998,55365,4
998,4147,2
998,14829,1
998,3573,1
998,43870,4
998,2766,2
998,55366,4
998,55367,4
998,3933,1
998,36111,3
998,55368,4
998,55369,1
998,4339,2
998,55370,5
998,55371,5
998,55372,4
998,2741,1
998,54982,5
998,11929,4
998,19672,5
998,14771,5
998,55373,2
998,55374,5
998,288,5
998,2634,1
998,55375,4
998,55376,4
998,55377,5
998,16921,5
998,55378,4
998,2584,1
998,55379,4
998,8395,4
998,8035,5
998,55380,4
998,55381,4
998,55382,4
998,2791,1
998,22845,5
998,55383,5
998,55384,4
998,55385,1
998,55386,5
998,55387,4
998,55388,3
998,55389,4
998,1179,4
998,48019,4
998,11609,4
998,8417,4
998,8711,4
998,55390,4
998,27688,4
998,55391,5
998,7939,5
998,3587,5
998,50182,5
998,46643,4
998,55392,4
998,48007,4
998,2739,1
998,2667,1
998,55393,4
998,14729,4
998,9190,3
998,2802,4
998,34109,4
998,42991,5
998,1314,5
998,4341,5
998,26952,4
998,16281,5
998,4369,5
998,55394,5
998,2053,4
998,36654,4
998,55395,5
998,55396,5
998,55397,4
998,45370,4
998,55398,4
998,55399,5
998,55400,5
998,7183,5
998,41121,4
998,55401,4
998,55402,5
998,55403,5
998,54665,5
998,31065,4
998,55404,5
998,55405,5
998,55406,5
998,2124,5
998,55407,5
998,55408,4
998,55409,5
999,55410,5
999,10853,4
999,55411,4
999,55412,5
999,51084,4
999,55413,5
999,15030,4
999,55414,5
999,55415,3
999,41595,4
999,55416,5
999,40395,4
999,11892,4
999,51889,5
999,55417,4
999,40916,4
999,53893,5
999,55418,5
999,55419,5
999,55420,4
999,11609,5
999,35266,5
999,55421,4
999,55422,5
1000,55423,5
1000,15156,5
1000,55424,5
1000,16172,4
1000,37143,5
1000,55425,5
1000,2739,5
1000,55426,5
1000,55427,5
1000,44103,5
1000,2667,5
1000,55428,5
1000,55429,5
1000,55430,5
1000,55431,5
1000,55432,5
1000,48095,5
1000,55433,5
1000,55434,5
1000,55435,5
1000,55436,1
1000,55437,5
1000,55438,5
1000,55439,5
1000,55440,5
1000,55441,4
1000,55442,5
1000,55443,4
1000,55444,4
1001,2413,4
1001,55445,5
1001,55446,5
1001,55447,5
1001,1340,4
1001,28226,5
1001,55448,4
1001,55449,5
1001,26660,4
1001,2791,5
1001,595,5
1001,55450,5
1001,2754,5
1001,3962,5
1001,55451,5
1001,54325,5
1001,55452,4
1001,55453,4
1001,51106,4
1001,55454,4
1001,55455,5
1001,55456,3
1002,46970,5
1002,55457,3
1002,18644,5
1002,40740,4
1002,8535,4
1002,55458,5
1002,1478,5
1002,55459,4
1002,55460,4
1002,55461,4
1002,12076,5
1002,43876,4
1002,2990,5
1002,7984,5
1002,44950,5
1002,55462,5
1002,54380,4
1002,55463,5
1002,48799,4
1002,17937,5
1002,55464,5
1002,49355,4
1002,55465,4
1002,28339,5
1002,55466,5
1002,55467,4
1002,55468,5
1002,55469,5
1002,55470,3
1002,55471,4
1002,55472,5
1002,35088,4
1002,55473,5
1002,55474,4
1002,255,4
1002,55475,4
1002,48777,5
1002,50607,4
1002,55476,4
1002,17652,5
1002,12716,5
1002,48815,5
1002,55477,4
1002,55478,5
1002,55479,3
1002,55480,5
1002,55481,5
1002,12626,4
1002,15537,4
1002,25004,5
1002,12754,5
1002,37915,5
1002,1185,5
1002,6994,4
1002,55482,4
1002,55483,3
1002,55484,4
1002,8317,5
1002,3559,4
1002,44390,4
1002,55485,3
1002,55486,4
1002,5035,5
1002,42287,4
1002,55487,4
1002,55488,5
1002,11177,4
1002,19359,4
1002,48115,5
1002,55489,4
1002,42846,4
1002,34093,4
1002,596,4
1002,3880,5
1002,55490,5
1002,55491,4
1002,55492,4
1002,38649,5
1002,55493,4
1002,55494,4
1002,17697,4
1002,55495,4
1002,55496,5
1002,48860,4
1002,32077,3
1002,55497,5
1002,14326,4
1002,24882,4
1002,19149,4
1002,55498,4
1002,2701,5
1002,55499,5
1002,55500,4
1002,55501,5
1002,48919,4
1002,55502,4
1002,27857,4
1002,16451,3
1002,44089,4
1002,55503,5
1002,55504,5
1002,55505,5
1002,23150,4
1002,55506,5
1002,48404,4
1002,10851,5
1002,26129,3
1002,2791,5
1002,55507,4
1002,55508,4
1002,23158,4
1002,28551,4
1002,2334,5
1002,1069,5
1002,55509,4
1002,55510,4
1002,7924,4
1002,55511,4
1002,55512,5
1002,55513,4
1002,27927,4
1002,36861,5
1002,29033,5
1002,55514,5
1002,55515,5
1002,55516,4
1002,55517,2
1002,55518,3
1002,55519,4
1002,10575,5
1002,55520,5
1002,29131,4
1002,7920,4
1002,26166,4
1002,55521,5
1002,55522,5
1002,15208,5
1002,55523,5
1002,55524,5
1002,55525,5
1002,45937,4
1002,55526,5
1002,55527,4
1002,8351,4
1002,55528,5
1002,1113,5
1002,19613,5
1002,55529,5
1002,55530,4
1002,55531,4
1002,2790,3
1002,55532,4
1002,55533,3
1002,55534,4
1002,55535,4
1002,2781,4
1002,55536,4
1002,55537,5
1002,55538,5
1002,48390,5
1002,5315,5
1002,55539,5
1002,55540,5
1002,55541,5
1002,7933,4
1002,55542,4
1002,55543,4
1002,27494,3
1002,55544,5
1002,55545,4
1002,55546,4
1002,55547,4
1002,48139,5
1002,55548,4
1002,55549,4
1002,55550,5
1002,2584,3
1002,55551,4
1002,55552,4
1002,55553,4
1002,7065,4
1002,55554,5
1002,55555,4
1002,4369,5
1002,55556,4
1002,45177,5
1002,55557,5
1002,55558,4
1002,55559,4
1002,55560,5
1002,7065,3
1002,40802,5
1002,55561,4
1002,55562,4
1002,55563,4
1002,55564,5
1002,55565,5
1002,11745,5
1002,55566,4
1002,55567,4
1002,55568,4
1002,8871,4
1002,55569,5
1002,55570,5
1002,55571,4
1002,55572,5
1002,55573,5
1002,55574,5
1002,55575,5
1002,55576,5
1002,55577,5
1002,55578,5
1002,55579,5
1002,46646,5
1002,55580,5
1002,55581,5
1002,55582,4
1002,55583,5
1002,55584,5
1002,55585,5
1002,55586,5
1002,55587,4
1002,25894,4
1002,27242,4
1002,55588,5
1002,55589,5
1002,55590,5
1002,55591,5
1002,55592,5
1002,55593,5
1002,55594,5
1002,30839,3
1002,55595,5
1002,55596,5
1002,55597,5
1002,55598,5
1002,55599,4
1002,55600,5
1002,55601,5
1002,55602,5
1002,5166,5
1002,55603,5
1002,8923,4
1002,55604,5
1002,42693,5
1002,40344,4
1002,55605,4
1002,49423,4
1002,55606,4
1002,55607,5
1002,19157,5
1002,55608,5
1002,5101,2
1002,55609,5
1002,55610,4
1002,5962,5
1002,2342,5
1002,26481,4
1002,55611,4
1002,26147,5
1002,2027,4
1003,22267,5
1003,3880,3
1003,5205,5
1003,55613,4
1003,55614,4
1003,32540,4
1003,38048,4
1003,55615,4
1003,55616,5
1003,55617,5
1003,55618,5
1003,55619,5
1003,55620,5
1003,11010,5
1003,54920,5
1003,55621,5
1003,48259,5
1003,55622,5
1003,55623,5
1003,40765,3
1003,17635,4
1003,23284,4
1003,33371,5
1003,55624,4
1003,55625,5
1003,55626,4
1003,21210,4
1003,55627,5
1003,55628,5
1003,55629,5
1003,55630,5
1003,55631,5
1003,55632,5
1003,55633,5
1003,40252,5
1003,1340,3
1003,35622,5
1003,55634,5
1003,55635,4
1003,55636,5
1003,55637,5
1003,55638,5
1003,55639,5
1004,55640,3
1004,55641,4
1004,55642,4
1004,16237,4
1004,55643,5
1004,8149,4
1004,55644,4
1004,4326,5
1004,124,4
1004,55645,5
1004,7663,5
1004,55646,5
1004,55647,5
1004,30738,4
1004,55648,4
1004,38586,4
1004,43880,5
1004,55649,4
1004,50299,4
1004,55650,5
1004,10653,5
1004,55651,5
1004,55652,3
1004,1038,5
1004,5174,5
1004,2180,3
1005,5634,5
1005,55653,5
1005,55654,4
1005,5634,4
1005,8194,4
1005,55655,5
1005,2033,2
1005,13802,4
1005,55656,5
1005,55657,5
1005,55658,4
1005,28732,3
1005,32621,4
1005,55659,4
1005,55660,2
1005,55661,3
1005,55662,5
1005,1314,4
1005,48029,5
1005,55663,4
1005,55664,5
1005,55665,4
1005,55666,5
1005,55667,4
1005,55668,5
1005,55669,5
1005,16425,4
1005,55670,5
1006,55671,5
1006,41862,5
1006,55672,4
1006,55673,4
1006,55674,5
1006,55675,5
1006,55676,4
1006,55677,4
1006,5225,5
1006,8330,5
1006,24795,5
1006,17347,3
1006,55678,5
1006,43853,5
1007,55679,3
1007,55680,4
1007,55681,5
1007,55682,4
1007,55683,3
1007,55684,5
1007,55685,1
1007,42218,5
1007,55686,4
1007,43527,5
1007,55687,5
1007,55688,5
1007,55689,2
1007,27344,5
1007,6938,4
1007,11609,1
1007,12066,5
1008,36268,4
1008,55690,4
1008,55691,4
1008,11453,3
1008,55692,1
1008,54592,5
1008,55693,5
1008,26837,5
1008,55694,3
1008,55695,5
1008,15964,5
1008,55696,5
1008,42865,3
1008,55697,5
1008,55698,5
1008,2707,3
1008,55699,3
1008,55700,5
1008,33055,1
1008,6789,5
1008,55701,3
1008,21280,5
1008,55702,5
1008,55703,5
1008,10494,5
1008,55704,3
1008,55705,5
1008,10530,5
1008,10528,5
1008,55706,4
1008,55707,4
1008,55708,4
1008,55709,5
1008,55710,5
1008,26900,5
1008,55711,5
1008,11171,1
1008,55712,5
1008,55713,5
1008,55714,4
1008,55715,4
1008,55716,4
1008,55717,5
1008,8354,5
1008,55718,4
1008,55719,4
1008,55720,5
1008,40244,4
1008,55721,1
1008,55722,5
1008,28861,3
1008,24994,5
1008,26584,5
1008,55723,5
1008,19467,3
1008,51609,4
1008,55724,1
1008,45279,2
1008,16608,2
1008,55725,5
1008,55726,4
1008,36574,5
1008,55727,5
1008,15708,5
1008,55728,5
1008,44064,5
1008,55729,5
1008,34340,4
1008,2280,4
1008,2783,5
1008,55730,5
1008,55731,2
1008,55732,1
1008,55733,4
1008,55734,4
1008,3931,4
1009,55735,5
1009,55736,5
1009,4341,4
1009,55737,4
1009,10397,5
1009,55738,5
1009,55739,5
1009,55740,5
1009,52278,5
1009,55741,5
1009,9878,4
1009,9907,5
1009,46450,2
1009,4720,2
1009,10395,5
1010,55742,4
1010,4048,4
1010,51366,5
1010,34993,4
1010,1955,4
1010,31029,4
1010,2018,4
1010,29339,4
1010,25883,4
1010,36180,5
1010,13510,4
1010,7459,4
1010,32012,3
1010,37396,4
1010,8646,4
1010,35190,3
1010,16281,5
1010,10931,2
1010,55743,3
1010,6929,1
1010,55744,4
1010,36990,4
1010,36980,3
1010,55745,4
1010,55746,5
1010,32620,3
1011,55747,4
1011,14116,2
1011,55748,5
1011,55749,5
1011,50186,4
1011,31677,4
1011,30978,4
1011,55750,4
1011,30344,4
1011,55751,4
1011,5153,5
1011,55752,4
1011,30794,5
1011,5080,5
1011,11775,4
1011,55753,4
1011,38416,5
1011,55754,5
1011,47905,5
1011,30967,4
1011,5160,5
1011,19027,5
1011,55755,4
1011,55756,4
1011,55757,4
1011,55758,4
1011,55759,5
1011,37441,4
1011,4993,5
1011,55760,4
1011,55761,4
1011,55762,4
1011,55763,4
1011,5698,5
1011,55764,5
1011,54151,5
1011,55765,5
1011,40179,3
1011,38473,4
1011,55766,5
1011,55767,5
1011,32628,4
1011,44051,4
1011,55768,5
1011,55769,5
1011,55770,5
1011,55771,5
1011,55772,4
1011,4341,3
1011,55773,5
1011,55774,5
1011,27495,5
1011,53651,5
1011,46506,5
1011,48026,4
1011,55775,5
1011,55298,5
1011,55776,5
1011,55777,4
1011,8377,5
1011,55778,5
1011,55779,4
1011,55780,4
1011,55781,4
1011,14864,4
1011,55782,4
1011,9970,1
1011,16297,1
1011,55783,5
1011,55784,5
1011,55785,5
1011,55786,4
1011,55787,4
1011,55788,5
1011,8714,5
1011,8713,3
1011,38892,5
1011,55789,5
1011,46455,5
1011,55790,5
1011,55791,5
1011,55792,5
1011,55793,5
1011,8303,5
1011,55794,5
1011,19185,3
1011,49424,5
1012,55795,4
1012,55796,3
1012,55797,4
1012,55798,4
1012,55799,4
1012,55800,4
1012,55801,3
1012,22220,4
1012,55802,4
1012,55803,4
1012,55804,4
1012,55805,4
1012,55806,4
1012,55807,4
1012,55808,4
1012,55809,4
1012,55810,4
1012,55811,2
1012,55812,4
1012,55813,4
1012,55814,4
1012,19007,3
1012,409,4
1012,55815,4
1012,55816,4
1012,55817,4
1012,55818,4
1012,55819,4
1012,31501,3
1012,55820,4
1012,55821,4
1012,55822,4
1012,55823,4
1012,55824,4
1012,55825,4
1012,55826,4
1012,55827,4
1012,55828,4
1012,55829,4
1012,55830,4
1012,55831,4
1012,55832,3
1012,55833,4
1012,55834,4
1012,55835,4
1012,55836,5
1012,55837,4
1012,55838,5
1012,55839,5
1012,42796,5
1012,55840,4
1012,55841,4
1012,55842,4
1012,55843,4
1012,55844,4
1012,55845,4
1012,55846,4
1012,55847,4
1012,28783,4
1012,55848,4
1012,21772,4
1012,55849,4
1012,55850,3
1012,55851,4
1012,55852,5
1012,55853,4
1012,55854,4
1012,55855,4
1012,55856,4
1012,55857,4
1012,1747,4
1012,55858,4
1012,31125,4
1012,55859,3
1012,55860,4
1012,55861,4
1012,55862,4
1012,39308,4
1012,55863,4
1012,55864,4
1012,55865,4
1012,37074,3
1012,11949,4
1012,55866,4
1012,55867,4
1012,7759,4
1012,55868,4
1012,55869,4
1012,55870,4
1012,55871,4
1012,55872,3
1012,55873,4
1012,10162,4
1012,55874,4
1012,7075,4
1012,44749,4
1012,55875,4
1012,55876,4
1012,55877,4
1012,55878,4
1012,55879,4
1012,55880,4
1012,55881,4
1012,55882,2
1012,55883,4
1012,20668,3
1012,51944,4
1012,55884,4
1012,55885,4
1012,55886,4
1012,55887,4
1012,55888,4
1012,486,3
1012,55889,4
1012,55890,4
1012,28266,4
1012,55891,4
1012,55892,3
1012,55893,4
1012,28637,4
1012,55894,4
1012,31050,4
1012,8149,4
1012,55895,4
1012,55896,4
1012,47906,5
1012,55897,5
1012,55898,4
1012,13662,3
1012,55899,4
1012,11912,4
1012,55900,4
1012,55901,5
1012,14537,4
1012,4816,3
1012,6994,4
1012,55902,4
1012,55903,4
1012,55904,4
1012,55905,4
1012,8069,4
1012,7977,4
1012,48138,4
1012,3490,4
1012,55906,3
1012,55907,4
1012,55908,5
1012,7720,4
1012,44797,4
1012,25940,4
1012,55909,4
1012,55910,4
1012,11919,4
1012,55911,4
1012,55912,4
1012,55913,4
1012,55914,4
1012,55915,4
1012,55916,4
1012,37340,4
1012,55917,4
1012,55918,4
1012,7076,4
1012,55919,5
1012,12870,4
1012,18614,4
1012,55920,4
1012,44859,5
1012,55921,4
1012,55922,5
1012,55923,4
1012,55924,5
1012,55925,4
1012,55926,4
1012,44849,4
1012,55927,5
1012,55066,4
1012,55928,4
1012,55929,4
1012,55930,4
1012,55931,5
1012,27864,5
1012,55932,4
1012,55933,4
1012,55934,4
1012,55935,4
1012,55936,5
1012,55937,4
1012,55938,5
1012,35189,5
1012,55939,4
1012,55940,5
1012,55941,4
1012,54247,4
1012,2171,4
1012,55942,5
1012,55943,4
1012,55944,4
1012,1892,5
1012,44753,4
1012,55945,4
