trustor_id,trustee_id
18929,18795
16421,18795
7940,18795
2779,18795
20471,18795
7426,18795
9272,18795
12405,18795
6253,18795
15654,18795
19170,18795
21383,18795
5979,18795
20963,18795
11093,18795
18413,18795
20170,18795
16672,18795
12471,18795
14152,18795
9209,18795
10768,18795
19458,18795
4236,18795
7041,18795
1263,18795
5848,18795
7804,18795
20239,18795
12367,18795
8756,18795
6710,18795
21993,18795
16744,18795
2930,18795
311,18795
10131,18795
5048,18795
16360,18795
7730,18795
9148,18795
9244,18795
19159,18795
214,18795
11982,18795
20096,18795
18839,18795
7251,18795
11858,18795
3907,18795
16471,18795
6936,18795
8884,18795
13725,18795
10095,18795
4067,18795
13648,18795
9493,18795
13082,18795
19836,18795
14546,18795
11493,18795
11550,18795
21730,18795
14157,18795
12206,18795
4316,18795
6357,18795
7776,18795
12803,18795
15209,18795
18724,18795
9401,18795
15485,18795
3644,18795
20813,18795
17549,18795
21931,18795
14308,18795
18723,2649
14324,2649
1233,2649
4897,2649
18929,2649
325,2649
19190,2649
7579,2649
20727,2649
15003,2649
14889,2649
1805,2649
19312,2649
21410,2649
6386,2649
10702,2649
16951,2649
7758,2649
18052,2649
19607,2649
17199,2649
3071,2649
6666,2649
20744,2649
17408,2649
2930,2649
14459,2649
4998,2649
4161,2649
4551,2649
18101,2649
20151,2649
12884,2649
1586,2649
6301,2649
19541,2649
4761,2649
11858,2649
9196,2649
9612,2649
18070,2649
14152,2649
7627,2649
14207,2649
9260,2649
7185,2649
1648,2649
13634,2649
18022,2649
13432,2649
19469,2649
4778,2649
20505,2649
1171,2649
5585,2649
790,2649
20472,2649
17127,2649
18341,2649
17757,2649
15660,2649
15060,2649
9280,2649
828,2649
4375,2649
18920,2649
2056,2649
13960,2649
21066,2649
3130,2649
9971,2649
3797,2649
61,2649
3425,2649
19927,2649
14742,2649
9299,2649
17763,2649
3372,2649
5788,2649
14119,2649
9733,2649
14482,2649
3775,2649
10205,2649
6655,2649
2414,2649
1815,2649
2748,2649
20471,2649
15765,2649
8748,2649
9237,2649
12476,2649
14355,2649
18324,2649
14609,2649
8294,2649
9927,2649
20169,2649
3873,2649
5015,2649
13989,2649
6864,2649
12452,2649
14506,2649
3954,2649
20896,2649
10915,2649
16859,2649
21242,2649
11436,2649
3340,2649
6688,2649
2884,2649
14824,2649
2743,2649
21983,2649
16083,2649
13411,2649
13483,2649
12568,2649
20652,2649
16283,2649
6553,2649
9730,2649
6732,2649
17811,2649
5817,2649
1746,2649
15248,2649
4680,2649
7369,2649
17006,2649
2228,2649
17060,2649
20365,2649
8626,2649
10885,2649
11121,2649
15310,2649
2661,2649
4195,2649
7441,2649
2222,2649
1590,2649
7844,2649
6177,2649
9422,2649
4751,2649
1141,2649
19290,2649
14157,2649
13311,2649
6265,2649
6100,2649
9179,2649
12125,2649
17079,2649
7698,2649
6414,2649
21511,2649
1698,2649
9586,2649
18110,2649
14835,2649
12046,2649
16810,2649
5491,2649
12004,2649
7562,2649
8437,2649
19480,2649
8682,2649
14560,2649
18354,2649
13272,2649
11710,2649
3507,2649
12015,2649
5068,2649
15388,2649
12950,2649
115,2649
12196,2649
20136,2649
21202,2649
2887,2649
18212,2649
5849,2649
10290,2649
756,2649
941,2649
5395,2649
17456,2649
2313,2649
13077,2649
20241,2649
21505,2649
4458,2649
213,2649
1681,2649
406,2649
10319,2649
6650,2649
5060,2649
12326,2649
19459,2649
10413,2649
14111,2649
7526,2649
21192,2649
1917,2649
11223,2649
12492,2649
16144,2649
21531,2649
4564,2649
6505,2649
11481,2649
4965,2649
1596,2649
15204,2649
8808,2649
12577,2649
16632,2649
15780,2649
7523,2649
1001,2649
14366,2649
12049,2649
6577,2649
17173,2649
13566,2649
9405,2649
7689,2649
14070,2649
14836,2649
11982,2649
21789,2649
523,2649
6762,2649
5420,2649
19836,2649
3017,2649
21429,2649
14858,2649
3815,2649
15718,2649
18650,2649
18969,2649
12803,2649
20245,2649
433,2649
20461,2649
7566,2649
17463,2649
10028,2649
7244,2649
3651,2649
7621,2649
18152,2649
19001,2649
4247,2649
15199,2649
15594,2649
13267,2649
2266,2649
14815,2649
13540,2649
12986,2649
22054,2649
9035,2649
22018,2649
16023,2649
20156,2649
15982,2649
7651,2649
19761,2649
21112,2649
15559,2649
20044,2649
14999,2649
19795,2649
16931,2649
2338,2649
10055,2649
1949,2649
6200,2649
18868,2649
5320,2649
8785,2649
18032,2649
20121,2649
15830,2649
12879,2649
16758,2649
3378,2649
22144,2649
1470,2649
4240,2649
3762,2649
15797,2649
3644,2649
719,2649
21753,2649
14308,2649
21816,60
18723,60
2022,60
12722,60
1710,60
6520,60
19789,60
7735,60
5253,60
13966,60
12524,60
4762,60
19809,60
6364,60
17631,60
861,60
10707,60
11264,60
18474,60
9830,60
2453,60
12810,60
487,60
17313,60
19836,60
12032,60
20519,60
2115,60
20288,60
16090,60
1831,60
11060,60
3212,60
2718,60
176,60
19190,60
10984,60
9430,60
7014,60
19407,60
8637,60
19503,60
114,60
1194,60
1805,60
13474,60
2644,60
8187,60
6195,60
6483,60
1736,60
13605,60
1366,60
15871,60
2779,60
20742,60
16285,60
16320,60
18929,60
20471,60
16917,60
9845,60
12294,60
12252,60
9613,60
7734,60
8293,60
11398,60
8005,60
17373,60
2386,60
10131,60
10664,60
20852,60
7136,60
19101,60
10192,60
13771,60
19884,60
13168,60
9383,60
10060,60
20262,60
2489,60
14152,60
8531,60
19810,60
2604,60
8318,60
16760,60
18402,60
6065,60
5640,60
10288,60
16187,60
2265,60
11287,60
5908,60
7758,60
2424,60
13152,60
6702,60
6284,60
15526,60
19469,60
16057,60
1419,60
346,60
15024,60
19243,60
14643,60
6537,60
14386,60
7944,60
20991,60
634,60
855,60
5669,60
21732,60
15711,60
7728,60
21404,60
963,60
18671,60
3371,60
20384,60
11483,60
2581,60
1760,60
19234,60
20552,60
9662,60
115,60
1076,60
21081,60
15825,60
21855,60
15662,60
20577,60
15668,60
4774,60
15259,60
17588,60
9726,60
11923,60
9582,60
6906,60
13051,60
19161,60
1128,60
1498,60
22158,60
14191,60
2935,60
20487,60
9583,60
7795,60
1382,60
18022,60
16850,60
8467,60
3832,60
10855,60
20705,60
19799,60
1124,60
9861,60
8461,60
21860,60
12307,60
5838,60
2930,60
13567,60
17107,60
7400,60
21185,60
14058,60
12647,60
2071,60
520,60
4699,60
19908,60
3107,60
2522,60
2784,60
2359,60
18219,60
11935,60
13238,60
11889,60
6602,60
2479,60
21503,60
21065,60
12168,60
2268,60
7964,60
20170,60
4179,60
1494,60
16957,60
556,60
6311,60
1173,60
21556,60
12732,60
17911,60
11093,60
14313,60
1949,60
7041,60
1841,60
251,60
17049,60
13551,60
18260,60
7080,60
6513,60
13749,60
19039,60
9302,60
20469,60
4142,60
5282,60
19541,60
7671,60
14992,60
5682,60
9401,60
11528,60
12504,60
7743,60
19552,60
8992,60
11759,60
39,60
8224,60
15684,60
9082,60
20560,60
15248,60
5533,60
3233,60
14788,60
5368,60
2947,60
2932,60
20388,60
6157,60
16089,60
14285,60
15555,60
10314,60
17677,60
15056,60
912,60
18249,60
12029,60
360,60
6468,60
54,60
2330,60
755,60
17851,60
20407,60
15982,60
3442,60
11828,60
10966,60
3425,60
7419,60
21472,60
14606,60
18534,60
14270,60
7063,60
10959,60
14504,60
16382,60
3295,60
10136,60
8732,60
18709,60
10464,60
70,60
21889,60
20257,60
10768,60
3071,60
10269,60
20178,60
12226,60
21536,60
16109,60
12151,60
15649,60
20155,60
10221,60
13066,60
12884,60
13378,60
13692,60
15429,60
16360,60
12448,60
5312,60
282,60
12727,60
21974,60
1988,60
10702,60
15001,60
20744,60
12404,60
6252,60
19554,60
10158,60
9705,60
560,60
12917,60
21072,60
12583,60
10713,60
12152,60
19508,60
13342,60
477,60
7376,60
13482,60
1557,60
19276,60
18175,60
17976,60
16121,60
17717,60
14685,60
2134,60
11118,60
13178,60
17141,60
19463,60
8043,60
12130,60
1999,60
7458,60
14738,60
19168,60
4236,60
12247,60
15087,60
1765,60
2493,60
18602,60
5664,60
19269,60
10901,60
14208,60
9207,60
10632,60
4377,60
9148,60
15749,60
12063,60
3781,60
11974,60
18101,60
13012,60
19383,60
2250,60
7143,60
16797,60
2654,60
9351,60
15654,60
8884,60
12405,60
13829,60
11779,60
19004,60
5281,60
10146,60
8319,60
10913,60
8357,60
3168,60
13470,60
14560,60
19363,60
419,60
20219,60
13394,60
7341,60
6386,60
12534,60
5456,60
10234,60
2217,60
14175,60
12585,60
12710,60
21980,60
17354,60
2976,60
858,60
13959,60
19797,60
21993,60
19480,60
20771,60
3969,60
4161,60
4944,60
10445,60
6868,60
6131,60
12946,60
15647,60
5549,60
18461,60
10391,60
7656,60
11356,60
4113,60
1385,60
388,60
21088,60
198,60
10821,60
20189,60
4893,60
21244,60
12803,60
11032,60
1341,60
16302,60
3072,60
4897,60
14777,60
21788,60
15817,60
19526,60
3905,60
9493,60
2030,60
9564,60
15797,60
19481,60
17666,60
3665,60
1739,60
13565,60
14673,60
11550,60
4607,60
18801,60
18842,60
20206,60
12105,60
9014,60
20526,60
14031,60
20334,60
16973,60
13230,60
11849,60
6936,60
19614,60
3377,60
8916,60
10787,60
5048,60
3372,60
17252,60
1632,60
22037,60
19557,60
8814,60
11545,60
18931,60
14863,60
13560,60
9028,60
14639,60
20548,60
1742,60
18070,60
16607,60
19645,60
18779,60
13634,60
7266,60
13432,60
15475,60
11750,60
4099,60
4028,60
7185,60
1898,60
3953,60
10113,60
7980,60
13960,60
18491,60
19551,60
15715,60
2741,60
15417,60
19962,60
14546,60
21574,60
4428,60
513,60
5068,60
19458,60
9572,60
16144,60
14943,60
2653,60
2633,60
10010,60
14458,60
21436,60
15608,60
7259,60
9296,60
2338,60
1691,60
1196,60
497,60
16805,60
15485,60
6315,60
15382,60
15031,60
3907,60
19805,60
21595,60
6710,60
11909,60
13418,60
14022,60
21307,60
7940,60
13436,60
8253,60
9275,60
19205,60
7744,60
6976,60
15709,60
13088,60
9842,60
13602,60
20959,60
17230,60
7283,60
14308,60
18982,60
1175,7244
7374,7244
15372,7244
1714,7244
12969,7244
8405,7244
6822,7244
11590,7244
8541,7244
1883,7244
2022,7244
18723,7244
12307,7244
11638,7244
19910,7244
17760,7244
15396,7244
15884,7244
19484,7244
6538,7244
19895,7244
2317,7244
5312,7244
18463,7244
14920,7244
13507,7244
19485,7244
14272,7244
17046,7244
16885,7244
12110,7244
13365,7244
21217,7244
16684,7244
15590,7244
20529,7244
19949,7244
15251,7244
9496,7244
15441,7244
21417,7244
20459,7244
7135,7244
3552,7244
20160,7244
16772,7244
4880,7244
21564,7244
12369,7244
7306,7244
12037,7244
783,7244
3687,7244
8292,7244
943,7244
3132,7244
3156,7244
10634,7244
10178,7244
17756,7244
16914,7244
12282,7244
7605,7244
14097,7244
17438,7244
7964,7244
3956,7244
3450,7244
1463,7244
21300,7244
18554,7244
9369,7244
6674,7244
1895,7244
9303,7244
4430,7244
15668,7244
7087,7244
15082,7244
14072,7244
7404,7244
9228,7244
12473,7244
2115,7244
5665,7244
5506,7244
15551,7244
2664,7244
13934,7244
11560,7244
19077,7244
1710,7244
348,7244
16703,7244
5446,7244
11050,7244
13656,7244
6142,7244
8506,7244
11851,7244
8458,7244
19831,7244
2650,7244
20774,7244
6734,7244
13497,7244
4070,7244
2661,7244
9358,7244
9139,7244
6875,7244
8085,7244
7534,7244
14385,7244
16779,7244
2400,7244
9170,7244
1852,7244
18055,7244
3919,7244
4470,7244
7686,7244
5720,7244
19938,7244
16399,7244
17324,7244
21185,7244
18619,7244
4766,7244
17693,7244
11095,7244
14227,7244
17011,7244
13550,7244
8471,7244
496,7244
6529,7244
11774,7244
2078,7244
3177,7244
12731,7244
17666,7244
13476,7244
20110,7244
3120,7244
18333,7244
16360,7244
6483,7244
7244,7244
7471,7244
16591,7244
6136,7244
15697,7244
5917,7244
14064,7244
4873,7244
6120,7244
9287,7244
5492,7244
5972,7244
1752,7244
4431,7244
3255,7244
6436,7244
63,7244
2881,7244
10092,7244
14028,7244
10362,7244
15453,7244
18874,7244
10020,7244
6666,7244
20607,7244
15452,7244
7170,7244
2347,7244
15795,7244
20058,7244
18750,7244
10736,7244
7478,7244
21132,7244
15858,7244
12877,7244
18218,7244
11155,7244
7412,7244
16993,7244
8594,7244
5045,7244
14859,7244
6498,7244
5528,7244
19039,7244
19850,7244
20042,7244
14267,7244
10707,7244
15297,7244
15558,7244
17167,7244
4528,7244
3987,7244
16670,7244
13990,7244
17708,7244
5191,7244
327,7244
15963,7244
20829,7244
15532,7244
15259,7244
4578,7244
9524,7244
5583,7244
16084,7244
10110,7244
12130,7244
2032,7244
14145,7244
2158,7244
6706,7244
3371,7244
20239,7244
21065,7244
5626,7244
4232,7244
13260,7244
20642,7244
14113,7244
10821,7244
4166,7244
14599,7244
2623,7244
19161,7244
15549,7244
4958,7244
10044,7244
20620,7244
9018,7244
17634,7244
6311,7244
2627,7244
19809,7244
21248,7244
5989,7244
18891,7244
797,7244
2071,7244
17769,7244
18474,7244
5253,7244
10060,7244
13393,7244
2607,7244
18461,7244
19015,7244
9460,7244
12810,7244
504,7244
4637,7244
9596,7244
20288,7244
20155,7244
388,7244
3128,7244
11811,7244
21494,7244
19424,7244
15445,7244
3980,7244
20127,7244
10464,7244
17141,7244
19190,7244
18842,7244
9471,7244
20727,7244
7063,7244
2790,7244
18363,7244
4663,7244
9196,7244
13771,7244
19243,7244
12036,7244
8889,7244
282,7244
13500,7244
17918,7244
8293,7244
8005,7244
18786,7244
18219,7244
21536,7244
6258,7244
4819,7244
10131,7244
2271,7244
5533,7244
9855,7244
5669,7244
11287,7244
14075,7244
7136,7244
6284,7244
21323,7244
4594,7244
5368,7244
20053,7244
21353,7244
5875,7244
4028,7244
15526,7244
5908,7244
21404,7244
4086,7244
8732,7244
9817,7244
12408,7244
21314,7244
14048,7244
9861,7244
1173,7244
6702,7244
15711,7244
19799,7244
5962,7244
19414,7244
18316,7244
19780,7244
19503,7244
21341,7244
16951,7244
8966,7244
21410,7244
520,7244
6201,7244
18125,7244
15900,7244
11093,7244
20202,7244
5281,7244
20469,7244
22000,7244
13311,7244
20170,7244
2479,7244
13652,7244
20510,7244
18402,7244
10926,7244
3425,7244
7400,7244
19463,7244
5640,7244
20292,7244
13178,7244
15684,7244
11668,7244
16302,7244
5682,7244
13470,7244
4236,7244
14285,7244
7367,7244
10632,7244
16879,7244
14324,7244
4551,7244
13843,7244
3233,7244
1233,7244
21999,7244
8039,7244
13378,7244
6007,7244
10269,7244
13168,7244
7111,7244
2702,7244
3071,7244
134,7244
20643,7244
11999,7244
15475,7244
5502,7244
7041,7244
2675,7244
5943,7244
11779,7244
19614,7244
249,7244
20151,7244
15654,7244
8884,7244
19,7244
10234,7244
10134,7244
311,7244
19797,7244
13051,7244
5068,7244
3781,7244
9260,7244
19884,7244
14216,7244
10314,7244
12925,7244
878,7244
14863,7244
9830,7244
7699,7244
15749,7244
3907,7244
4644,7244
9582,7244
18602,7244
17763,7244
12150,7244
5848,7244
60,7244
4607,7244
13299,7244
14207,7244
3372,7244
3634,7244
5419,7244
20334,7244
2741,7244
8318,7244
9612,7244
20414,7244
8992,7244
7651,7244
12157,7244
14522,7244
19469,7244
15198,7244
6034,7244
14152,7244
39,7244
18447,7244
94,7244
8467,7244
4179,7244
16019,7244
13634,7244
20507,7244
7554,7244
12639,7244
7283,7244
19836,7244
13725,7244
13960,7244
995,7244
17127,7244
2649,7244
14063,7244
9186,7244
8916,7244
10557,7244
61,7244
2765,7244
10146,7244
2759,7244
8154,7244
17976,7244
8748,7244
19854,7244
2489,7244
14546,7244
14609,7244
15217,7244
14824,7244
14009,7244
5549,7244
1649,7244
11517,7244
10273,7244
12029,7244
7844,7244
12460,7244
9212,7244
20171,7244
14980,7244
21574,7244
6779,7244
14673,7244
11136,7244
4390,7244
18189,7244
12343,7244
12894,7244
19480,7244
20189,7244
14560,7244
3295,7244
20277,7244
19458,7244
15421,7244
115,7244
756,7244
17212,7244
14606,7244
13318,7244
10239,7244
14752,7244
12292,7244
8531,7244
21531,7244
10456,7244
16723,7244
256,7244
20020,7244
7349,7244
2424,7244
13359,7244
12803,7244
11152,7244
17089,7244
2830,7244
572,7244
9914,7244
32,7244
2909,7244
20156,7244
15982,7244
2930,7244
11459,7244
14046,7244
7825,7244
432,7244
12749,7244
694,7244
2367,7244
20321,7244
20013,7244
16327,7244
2338,7244
4202,7244
9104,7244
17981,7244
10455,7244
2304,7244
7758,7244
14270,7244
18384,7244
18724,7244
20725,7244
8841,7244
12519,7244
17108,7244
6371,7244
2265,7244
20638,7244
13692,7244
20493,7244
795,7244
14565,7244
7940,7244
15797,7244
19481,7244
5855,7244
12451,7244
6976,7244
9495,7244
21753,7244
19558,7244
13088,7244
19713,7244
6388,7244
9842,7244
14308,7244
21321,7244
15825,11956
504,11956
4418,11956
8458,11956
12830,11956
2582,11956
18619,11956
5665,11956
14592,11956
4873,11956
3177,11956
2071,11956
2881,11956
18333,11956
9247,11956
18596,11956
11529,11956
10362,11956
7580,11956
6666,11956
12130,11956
19541,11956
15795,11956
19015,11956
5626,11956
3103,11956
20141,11956
5045,11956
2197,11956
19526,11956
4346,11956
6498,11956
11155,11956
797,11956
3634,11956
15858,11956
8824,11956
18929,11956
9554,11956
9192,11956
2522,11956
6468,11956
1149,11956
13399,11956
15532,11956
15082,11956
12104,11956
21862,11956
8889,11956
4946,11956
692,11956
13602,11956
12524,11956
3107,11956
18187,11956
2347,11956
10725,11956
6364,11956
6966,11956
17553,11956
11948,11956
19439,11956
16250,11956
1874,11956
1175,11956
11265,11956
13880,11956
12268,11956
17855,11956
11641,11956
21341,11956
2432,11956
11060,11956
19836,11956
15630,11956
13726,11956
14310,11956
1942,11956
20117,11956
5018,11956
10736,11956
15891,11956
8293,11956
8594,11956
7964,11956
4111,11956
15293,11956
12820,11956
7238,11956
9358,11956
1571,11956
14356,11956
11337,11956
19126,11956
20127,11956
21494,11956
9473,11956
19190,11956
5398,11956
19227,11956
1744,11956
19168,11956
17167,11956
19428,11956
3604,11956
17313,11956
226,11956
12477,11956
8414,11956
1455,11956
8881,11956
2717,11956
21784,11956
19407,11956
2713,11956
2424,11956
10605,11956
8224,11956
16320,11956
21936,11956
5329,11956
4490,11956
6065,11956
676,11956
10850,11956
21464,11956
282,11956
13358,11956
10757,11956
14270,11956
15549,11956
16057,11956
16135,11956
8334,11956
13920,11956
13825,11956
9845,11956
20920,11956
2271,11956
720,11956
20313,11956
9613,11956
10110,11956
11426,11956
21927,11956
15982,11956
906,11956
2644,11956
4819,11956
13987,11956
16106,11956
17544,11956
10131,11956
5533,11956
3231,11956
2604,11956
16471,11956
15478,11956
19481,11956
20893,11956
10297,11956
6462,11956
19799,11956
2724,11956
9070,11956
19463,11956
10011,11956
13051,11956
5669,11956
13771,11956
7412,11956
16544,11956
3905,11956
19810,11956
6311,11956
15517,11956
16187,11956
5134,11956
11118,11956
17049,11956
15445,11956
9662,11956
3299,11956
13325,11956
12084,11956
5908,11956
11561,11956
18219,11956
14386,11956
21609,11956
8005,11956
13168,11956
12252,11956
17113,11956
9916,11956
4594,11956
1116,11956
4319,11956
22051,11956
6976,11956
21833,11956
8187,11956
14638,11956
8180,11956
12583,11956
4028,11956
7728,11956
963,11956
10901,11956
4236,11956
21993,11956
13826,11956
11287,11956
16985,11956
11936,11956
4123,11956
21081,11956
13178,11956
1760,11956
60,11956
21323,11956
13639,11956
9607,11956
9408,11956
15966,11956
7204,11956
13538,11956
9583,11956
7594,11956
20239,11956
6906,11956
19234,11956
3269,11956
3425,11956
11141,11956
10585,11956
15653,11956
2642,11956
18826,11956
8467,11956
19272,11956
5655,11956
6602,11956
9861,11956
5209,11956
21185,11956
15654,11956
1076,11956
8712,11956
1124,11956
14560,11956
937,11956
17263,11956
18053,11956
10257,11956
12829,11956
1247,11956
11093,11956
4074,11956
5281,11956
20469,11956
11100,11956
11806,11956
18681,11956
4179,11956
5640,11956
10926,11956
16365,11956
7758,11956
15928,11956
207,11956
15684,11956
13525,11956
2930,11956
3295,11956
11044,11956
4474,11956
1144,11956
10606,11956
1632,11956
7671,11956
10955,11956
10501,11956
2330,11956
21112,11956
4205,11956
19175,11956
19637,11956
251,11956
21447,11956
11668,11956
3072,11956
9139,11956
7063,11956
1173,11956
2134,11956
3857,11956
388,11956
12133,11956
20705,11956
10948,11956
12029,11956
5528,11956
754,11956
10464,11956
3071,11956
15749,11956
9090,11956
4607,11956
6060,11956
19161,11956
20472,11956
15900,11956
